#Heat load;#Hot water load;#Electricity load;#Cooling load;#Car load
0.0;1.7021875000000002;0.441249573874852;0.0;0.0
0.0;0.3491666666666667;1.2885395384536007;0.0;0.0
0.0;0.1745833333333333;0.5482435984448661;0.0;0.0
0.0;0.0;1.3924594479628167;0.0;0.0
0.0;0.0436458333333333;0.2259148478991555;0.0;0.0
0.0;0.0436458333333333;0.2191355859797163;0.0;0.8633333333333332
0.0;0.3491666666666667;3.033852851415804;0.0;3.6999999999999993
0.0;0.0872916666666666;1.9510457503624303;0.0;0.1233333333333333
0.0;0.0;1.251093816156478;0.0;0.0
0.0;0.0;0.5437934791275546;0.0;0.0
0.0;0.0;0.232636809423047;0.0;0.0
0.0;0.0;1.317566625621296;0.0;0.0
0.0;0.1745833333333333;0.7735694695049835;0.0;0.0
0.0;0.1745833333333333;0.469073168794699;0.0;2.713333333333333
0.0;0.0;0.5120125000632086;0.0;1.973333333333333
0.0;0.0;0.4492746431080051;0.0;0.0
0.0;0.0;0.3055447823478026;0.0;0.0
0.0;0.0;0.1596805610381423;0.0;0.0
0.0;0.0;0.1549896782457842;0.0;0.0
0.0;0.0;0.1418980596967543;0.0;0.0
0.0;0.0872916666666666;0.2077636065838517;0.0;0.0
0.0;0.0;0.4735986803692458;0.0;0.0
0.0;0.3491666666666667;0.7068546139352433;0.0;0.0
0.0;1.1347916666666669;1.4394152833309437;0.0;0.0
0.0;1.003854166666667;0.9203843388012488;0.0;0.0
0.0;0.785625;0.944047929169871;0.0;0.0
0.0;1.0038541666666667;1.640627017742184;0.0;0.0
0.0;0.4364583333333334;1.543502156789238;0.0;0.0
0.0;0.0872916666666666;0.4157607266926924;0.0;0.0
0.0;0.0;0.638283767261914;0.0;0.0
0.0;0.0;0.5571770787483756;0.0;0.0
0.0;0.0;0.3217786078805676;0.0;0.0
0.0;0.0;0.2687462878473257;0.0;0.0
0.0;0.1745833333333333;0.600114454786765;0.0;0.0
0.0;0.0;0.6016438447046977;0.0;0.0
0.0;0.0;0.3293947065754448;0.0;0.0
0.0;0.0872916666666666;0.6655677699422389;0.0;0.0
0.0;0.0;1.4375344264793242;0.0;0.0
0.0;0.0;0.4840212230168761;0.0;0.0
0.0;0.0;0.2521605248466007;0.0;0.8633333333333332
0.0;0.0;0.147012000614248;0.0;3.6999999999999993
0.0;0.0;0.1644633727487946;0.0;0.1233333333333333
0.0;0.0;0.1451015676763867;0.0;0.0
0.0;0.0;0.1664742300415699;0.0;0.0
0.0;0.0872916666666666;0.1730227580658343;0.0;0.0
0.0;0.0;0.5193300431241101;0.0;0.0
0.0;1.7458333333333336;0.5724699919815177;0.0;0.0
0.0;0.5673958333333334;0.956659238994185;0.0;0.0
0.0;0.4364583333333334;1.4340138689676063;0.0;0.0
0.0;1.396666666666667;1.2204295339770546;0.0;0.0
0.0;0.0;0.5463643277184234;0.0;0.0
0.0;0.0;0.3763551762323991;0.0;0.0
0.0;0.0;1.2583234245220585;0.0;0.0
0.0;0.0;0.7548307648187791;0.2747973927982508;0.0
0.0;0.0872916666666666;0.2372327230574208;0.372670921400465;0.0
0.0;0.0;0.2069731123741506;0.0;0.0
0.0;0.0;0.2347649975313725;0.0;0.0
0.0;0.0;0.4575485917135441;0.0;0.0
0.0;0.0;0.593297741284808;1.2439749160980658;0.0
0.0;0.0;0.2822384612215341;1.3516539669674568;0.0
0.0;0.0;0.5765438235394945;1.3135360426177527;0.0
0.0;0.2618750000000001;0.7906239348461892;0.6616042757423689;2.035
0.0;0.0;0.629408289834023;0.456208878116261;0.0
0.0;0.0;0.1692919014003458;0.0;0.0
0.0;0.0;0.1615526484741632;0.0;0.0
0.0;0.0;0.1312242305391238;0.0;0.0
0.0;0.0;0.2983958004808003;0.0;0.0
0.0;0.0;0.3956661919919024;0.0;3.391666666666666
0.0;0.0;0.5035053768217812;0.0;2.343333333333333
0.0;0.3491666666666667;0.7850874009732753;0.0;0.0
0.0;1.3093750000000002;1.6063992804047134;0.0;0.0
0.0;1.8331250000000003;1.273927811215781;0.0;0.0
0.0;1.4839583333333335;1.5542912049934898;0.0;0.0
0.0;0.2182291666666667;0.2472233690012729;0.0;0.0
0.0;0.0;1.1553184844209938;0.0;0.0
0.0;0.0;0.7914761024324543;0.0;0.0
0.0;0.0;0.5570555768342242;0.0;0.0
0.0;0.0;0.2246345750066146;2.040592152072469;0.0
0.0;0.0;0.1751892177253977;1.660445379267952;0.0
0.0;0.0;0.6898589245166535;0.0;0.0
0.0;0.0;0.8779898128456505;0.0;0.0
0.0;0.1745833333333333;0.9552506948832636;0.0;0.0
0.0;0.0;1.2776013748070525;2.8631482593102904;0.0
0.0;0.0;0.797148405299357;2.681451228784893;0.0
0.0;0.1745833333333333;0.9928230681600152;2.519332873275389;0.0
0.0;0.0;0.7189188423588961;1.7422968913369423;0.0
0.0;0.1745833333333333;0.5984553156509059;1.568739627906816;2.5899999999999994
0.0;0.0;0.4380114505527482;0.0;0.5549999999999999
0.0;0.0;0.3214327819773289;0.0;0.0
0.0;0.0;0.1349811780785316;0.0;0.0
0.0;0.0;0.1637233748246811;0.0;0.0
0.0;0.0;0.1522696810157459;0.0;0.0
0.0;0.0;0.1950741637805249;0.0;0.0
0.0;0.0;0.5322842634212358;0.0;0.0
0.0;1.1347916666666669;0.936857332940264;0.0;0.0
0.0;0.8292708333333334;1.7480678693534877;0.7941159117377504;0.0
0.0;3.0552083333333337;1.0572260948635326;0.8292395160551226;0.0
0.0;0.3055208333333333;0.8085153693733877;0.0;0.0
0.0;0.2618750000000001;1.866721746980644;0.0;0.0
0.0;0.0;0.7100676816207451;0.0;0.0
0.0;0.0436458333333333;1.0028039187098836;0.0;2.343333333333333
0.0;0.0;1.3128209874870498;3.5794054782203046;0.8016666666666665
0.0;0.3055208333333334;1.258086749558875;3.014422728760146;0.0
0.0;0.0;1.4452682397624472;0.0;0.0
0.0;0.0;0.5824810997578522;0.1058199597971947;0.0
0.0;0.0;0.3423115304481698;0.1726551551960405;0.0
0.0;0.0;0.2771598456400984;4.188803518219669;0.0
0.0;0.0;0.4419288647063244;3.5888046714903137;0.0
0.0;0.0;0.714517592922581;3.2406562316896763;1.418333333333333
0.0;0.1745833333333333;3.7668446621621055;2.398816644854774;3.2683333333333326
0.0;0.0872916666666666;3.583093479080905;2.134051784719455;0.0
0.0;0.0;0.2758667986761938;0.0;0.0
0.0;0.0;0.1283053608146194;0.0;0.0
0.0;0.0;0.1681520758563399;0.0;0.0
0.0;0.0;0.1418489569170102;0.0;0.0
0.0;0.0;0.150506102478574;0.0;0.0
0.0;0.0872916666666666;0.1939851681048313;0.0;0.0
0.0;0.1745833333333333;0.6676031792808386;0.0;0.0
0.0;0.52375;0.8537342988309697;0.0;0.0
0.0;0.8729166666666668;2.175609066175632;1.135556488650791;0.0
0.0;1.2220833333333336;1.7825695702968023;0.9086800909222202;0.0
0.0;0.0872916666666666;0.910642015525542;0.0;0.0
0.0;0.1309375;1.2243694044239677;0.0;0.0
0.0;0.1745833333333333;1.4183178266388952;0.0;0.0
0.0;0.0;2.4717394739315;0.0;0.0
0.0;0.0;0.5769574975038496;3.222712516369526;0.0
0.0;0.0;0.2319814957096335;2.7464903143301638;0.0
0.0;0.0872916666666666;0.9468631542026336;0.0;0.0
0.0;0.0;0.4678030916968548;0.0;0.0
0.0;0.0;0.3096563074802639;0.0;0.0
0.0;0.0;0.403139286561711;3.1174612471680114;0.2466666666666666
0.0;1.0475;1.4330176814801912;2.7830661586129644;2.8983333333333325
0.0;0.0;0.4384897533912014;2.541357839187622;0.0
0.0;0.0872916666666666;0.515009284430711;1.7369399855104082;0.0
0.0;0.0872916666666666;0.5131638872588278;1.44519653643181;0.0
0.0;0.0;0.4745789000123956;0.0;0.0
0.0;0.0;0.1493928177981229;0.0;0.0
0.0;0.0;0.1595346722425525;0.0;0.0
0.0;0.0;0.1426627236483676;0.0;0.0
0.0;0.0;0.1401233942828395;0.0;0.0
0.0;0.0;0.2829151820908586;0.0;0.0
0.0;0.0;0.5691773088603119;0.0;0.0
0.0;0.6983333333333334;0.9253113652300036;0.0;0.0
0.0;2.225937500000001;1.7212568530634658;0.2851879867495345;0.0
0.0;0.1745833333333333;0.5290141808485179;0.2857617294456809;0.0
0.0;0.2618750000000001;1.5479014434467886;0.0;0.0
0.0;0.1309375;1.180899557923543;0.0;0.0
0.0;0.0872916666666666;1.1942227267164418;0.0;0.0
0.0;0.0;1.9498948686388813;0.0;0.0
0.0;0.0;0.5059415293695932;2.101131504484372;0.0
0.0;0.0;0.6417778485904816;1.5366946605205625;0.0
0.0;0.0;0.4823678977508714;0.0;0.0
0.0;0.0;0.1984804561993522;0.0;0.0
0.0;0.1745833333333333;0.561823410593418;0.0;0.0
0.0;0.0;0.6354125279775023;2.8850126739830677;0.0
0.0;0.0;0.2780815141156574;2.7280453533218063;0.0
0.0;0.0;2.124635793771735;2.5944289068721247;0.0
0.0;0.0;0.450799669916208;1.9087244012011724;0.0
0.0;1.2220833333333334;0.7091839392251023;1.7114837801631348;1.85
0.0;0.0;0.5565469637587097;0.0;1.2949999999999997
0.0;0.0;0.2197911087534242;0.0;0.0
0.0;0.0;0.1379975791658305;0.0;0.0
0.0;0.0;0.1590777098080874;0.0;0.0
0.0;0.0;0.1472103430815673;0.0;0.0
0.0;0.0;0.1566707964747695;0.0;0.0
0.0;0.0872916666666666;0.4282749954547464;0.0;0.0
0.0;0.52375;0.8104835344571157;0.0;0.0
0.0;0.8729166666666668;1.4150545727031678;0.6810071046002406;0.0
0.0;2.095;0.6545489845935742;0.5807590829090445;0.0
0.0;0.261875;0.8607535542500394;0.0;0.0
0.0;0.4801041666666667;1.2117591852882863;0.0;0.0
0.0;0.1745833333333333;0.710301209714405;0.0;0.0
0.0;0.1745833333333333;2.18050039613134;0.0;0.0
0.0;0.0;2.005309122860873;1.495846685998966;0.0
0.0;0.0;1.3581835940097284;1.255465298483075;0.0
0.0;0.0872916666666666;0.8136834623525624;0.0;0.0
0.0;0.0;0.6301324267111559;0.0;0.0
0.0;0.1745833333333333;0.6356133106755741;0.0;0.0
0.0;1.2220833333333334;0.986538076169089;1.8428148664867008;0.0
0.0;0.0;0.3325434130642651;1.67602546473146;0.0
0.0;0.0872916666666666;2.11436253999897;1.4832192500362498;0.0
0.0;0.0;2.3958153162165066;0.7803660972301449;0.9866666666666664
0.0;0.0872916666666666;0.826469176662933;0.3460351694726851;3.6999999999999993
0.0;0.0;0.2195452488629194;0.0;0.0
0.0;0.0;0.1419297293169762;0.0;0.0
0.0;0.0;0.1678655593560785;0.0;0.0
0.0;0.0;0.1367169554704866;0.0;0.0
0.0;0.0;0.1628399337853425;0.0;0.0
0.0;0.0;0.191965942195709;0.0;0.0
0.0;0.0;0.499657418792361;0.0;0.0
0.0;0.7856250000000001;0.7711710274469135;0.0;0.0
0.0;1.0038541666666667;1.2706814263678226;0.0;0.0
0.0;1.7458333333333338;1.7323199535196023;0.0;0.0
0.0;0.1745833333333333;1.2871414020573368;0.0;0.0
0.0;0.0;0.3569313441297237;0.0;0.0
0.0;0.261875;1.674246410077233;0.0;0.0
0.0;0.0;0.8977953765783444;0.0;0.0
0.0;0.0436458333333333;2.087756265633723;1.1532837876043782;0.0
0.0;0.1745833333333333;2.5641823289461456;1.0949977925611951;0.0
0.0;0.52375;0.6051774839663328;0.0;0.0
0.0;1.2220833333333334;0.2678986344599899;0.0;0.0
0.0;0.0872916666666666;0.2555526628429326;0.0;0.0
0.0;0.0;0.1987022536214586;1.4972451172393255;0.0
0.0;0.0;0.2704623826276279;1.62134016635921;0.0
0.0;0.0;1.1192290355074606;1.65469774624081;0.0
0.0;0.0;0.7346888476364716;1.0597878470534676;0.0
0.0;0.0;0.5657410053377179;0.8223551396316664;0.0
0.0;0.0;0.7164978024288697;0.0;0.0
0.0;0.0;0.2864968035199712;0.0;0.0
0.0;0.0;0.1390508646822452;0.0;0.0
0.0;0.0;0.1593128406501222;0.0;0.0
0.0;0.0;0.1384772969548875;0.0;0.0
0.0;0.0;0.1655981533549622;0.0;0.0
0.0;0.0;0.1436931671873705;0.0;0.0
0.0;0.8729166666666668;0.6429798042529766;0.0;0.0
0.0;0.3491666666666667;1.285551067984579;0.1735785656678355;0.0
0.0;0.6110416666666668;1.017886118064014;0.2071251545033017;0.0
0.0;1.1347916666666669;0.900895566821502;0.0;0.0
0.0;0.0872916666666666;0.2541198505477843;0.0;0.0
0.0;0.0;0.3897770165544308;0.0;0.0
0.0;0.0;1.1318146219573284;0.0;0.0
0.0;0.0872916666666666;2.363312208653085;2.5496436755486926;0.0
0.0;0.0872916666666666;3.4003284339617283;2.248224140953479;0.0
0.0;0.0;1.2707267398723752;0.0;0.0
0.0;0.0;0.6059706988852127;0.0;0.0
0.0;0.0;0.3476889499528439;0.0;0.0
0.0;0.0872916666666666;0.2299088594131884;3.3558770061537366;0.0
0.0;0.0872916666666666;0.8860246389367015;2.7532055250454524;0.0
0.0;0.0;1.7690026958588336;2.391412996683438;0.0
0.0;1.2220833333333334;1.338187592196595;1.5502367196378413;3.145
0.0;0.1745833333333333;0.5601764464844105;1.1214237421367577;0.0
0.0;0.0;0.788618344958989;0.0;0.0
0.0;0.0;0.7704515790549319;0.0;0.0
0.0;0.0;0.2117119495661935;0.0;0.0
0.0;0.0;0.1592095055469377;0.0;0.0
0.0;0.0;0.1376996413182728;0.0;0.0
0.0;0.0;0.1588416535954274;0.0;0.0
0.0;0.0;0.1573401920544612;0.0;0.0
0.0;0.6983333333333335;0.2292062069362306;0.0;0.0
0.0;0.6546875000000001;1.6401150930823385;0.0;0.0
0.0;0.6546875000000001;1.309228648842518;0.0171221897311482;0.0
0.0;0.6110416666666667;1.911834372004173;0.0;0.0
0.0;1.3093750000000002;1.3453395107517792;0.0;0.0
0.0;0.0872916666666666;2.493450785729169;0.0;0.0
0.0;0.0;1.2085178265840186;0.0;0.0
0.0;0.0;0.267661985904229;0.7966181677877369;0.0
0.0;0.0;1.1277485862481391;0.7604114811095468;0.0
0.0;0.0;0.8917678550226453;0.0;0.0
0.0;0.0;0.2563158921041163;0.0;0.0
0.0;0.0;0.2032381067633528;0.0;0.0
0.0;0.0;0.4245530312761474;0.9970120559910688;0.0
0.0;0.1745833333333333;0.7345254230796351;0.9946925394387856;0.0
0.0;1.1347916666666669;1.4174938184653223;0.8219011134613547;1.7266666666666663
0.0;0.0872916666666666;1.1106751159392696;0.2101974413473259;1.418333333333333
0.0;0.0;0.6130334969162611;0.0904423821649396;0.0
0.0;0.0;0.2588031492299277;0.0;0.0
0.0;0.0;0.1549578029549624;0.0;0.0
0.0;0.0;0.1495834633531275;0.0;0.0
0.0;0.0;0.1479927480968454;0.0;0.0
0.0;0.0;0.1691637726199598;0.0;0.0
0.0;0.0;0.1466988653567164;0.0;0.0
0.0;0.0872916666666666;0.5640867864690371;0.0;0.0
0.0;0.6983333333333335;0.7801105566797555;0.0;0.0
0.0;0.8729166666666668;1.4009376754306575;0.0;0.0
0.0;0.0436458333333333;0.8621538650169162;0.0;0.0
0.0;0.1309375;1.2507999097988658;0.0;0.0
0.0;0.2182291666666667;1.6625314343934972;0.0;0.2466666666666666
0.0;1.2220833333333334;1.468145957822442;0.0;2.8983333333333325
0.0;0.0;1.5234945717435031;0.0;0.0
0.0;0.0;0.8199601496750859;0.0155756681637865;0.0
0.0;0.0;0.6606155744042358;0.0;0.0
0.0;0.0;0.7710766288765484;0.0;0.0
0.0;0.0;0.5045438850722034;0.0;0.0
0.0;1.2220833333333334;0.7063435399524091;0.0;0.0
0.0;0.0872916666666666;0.2699825704064905;0.1144000411622342;0.0
0.0;0.261875;0.2931126336722331;0.2104246845290959;0.0
0.0;0.1309375;2.1461650097092506;0.1488710533732817;0.9866666666666664
0.0;0.0;2.0394377632120797;0.0;3.6999999999999993
0.0;0.0;1.165586668960075;0.0;0.0
0.0;0.0436458333333333;0.2917931682363953;0.0;0.0
0.0;0.0;0.1538941824088771;0.0;0.0
0.0;0.0;0.1442024828084804;0.0;0.0
0.0;0.0;0.1491764229953986;0.0;0.0
0.0;0.0;0.1389489064358243;0.0;0.0
0.0;0.0;0.21892598765151;0.0;0.0
0.0;0.0;0.5262838414009052;0.0;0.0
0.0;0.0;0.8247372083466812;0.0;0.0
0.0;0.5237500000000002;1.504317798924366;0.0;0.0
0.0;2.182291666666667;0.1786638306166403;0.0;0.0
0.0;0.4364583333333334;1.32078891366704;0.0;0.0
0.0;1.3093750000000002;1.31387142582119;0.0;0.0
0.0;0.1745833333333333;2.153380412661111;0.0;0.0
0.0;0.0;0.7097372795648491;0.0;0.0
0.0;0.0;0.8970453682759485;0.0394652765012343;0.0
0.0;0.0;2.078235665258915;0.0182249594433892;0.0
0.0;0.0;0.509155103465269;0.0;0.0
0.0;0.0;0.4986904057116608;0.0;0.0
0.0;0.0;0.2211330788841914;0.0;0.0
0.0;0.0;0.2404371350299869;0.3798428804336017;0.0
0.0;0.1745833333333333;1.4053988721724828;0.524805279742811;0.0
0.0;0.0;1.1213923572860454;0.44561157429319;0.0
0.0;0.0872916666666666;0.5615207688512599;0.0126032455575944;0.0
0.0;1.396666666666667;0.7433629374193754;0.0;2.5899999999999994
0.0;0.0;0.4442169034915776;0.0;0.5549999999999999
0.0;0.0;0.1617087164930444;0.0;0.0
0.0;0.0;0.1337625267049808;0.0;0.0
0.0;0.0;0.142579712573538;0.0;0.0
0.0;0.0;0.159969733818319;0.0;0.0
0.0;0.0;0.1809696763557718;0.0;0.0
0.0;0.0872916666666666;0.5520260472779412;0.0;0.0
0.0;1.2220833333333334;1.5479581931142523;0.0;0.0
0.0;0.1309375;1.7419191675415937;0.0;0.0
0.0;0.0872916666666666;1.2122152619176312;0.0;0.0
0.0;1.7021875000000004;0.3640566452220316;0.0;0.0
0.0;0.0;0.6919771970846533;0.0;0.0
0.0;0.261875;0.7117858837519764;0.0;0.0
0.0;0.0;1.4374275070511289;0.0;0.0
0.0;0.0;0.4935174608563338;0.3509373785826972;0.0
0.0;0.0;0.2797830003360688;0.2962297563776553;0.0
0.0;0.0;1.448109198672101;0.0;0.0
0.0;0.0;1.2836267143219426;0.0;0.0
0.0;0.0;0.2500195206270759;0.0;0.0
0.0;0.0;0.3220716169286144;0.1088140562177125;0.0
0.0;0.0;1.0862553379300663;0.6692995998674157;0.0
0.0;1.396666666666667;1.455276890146966;0.7676571379919194;2.405
0.0;0.1745833333333333;1.3112524935020151;0.2035410414276983;0.7399999999999999
0.0;0.0;0.5152401682975309;0.1125754082975084;0.0
0.0;0.0;0.4247739585246068;0.0;0.0
0.0;0.0;0.2832210142923842;0.0;0.0
0.0;0.0;0.1554482716391191;0.0;0.0
0.0;0.0;0.1589730955474541;0.0;0.0
0.0;0.0;0.1559343314131347;0.0;0.0
0.0;0.0;0.1355781822408956;0.0;0.0
0.0;0.0;0.1640533426679196;0.0;0.0
0.0;1.1347916666666669;0.5645018494679013;0.0;0.0
0.0;0.1309375;1.4234076290195763;0.0;0.0
0.0;1.3093750000000002;1.2251545097691914;0.0;0.0
0.0;1.3093750000000002;1.8725410787290209;0.0;0.0
0.0;0.1745833333333333;1.4559918127892684;0.0;0.0
0.0;0.0;1.543477987942256;0.0;0.0
0.0;0.1745833333333333;0.328983163021096;0.0;0.0
0.0;0.0;0.9683174209569212;0.0;0.0
0.0;0.0;1.1011072124580052;0.0;0.0
0.0;0.0;0.965029602863605;0.0;0.0
0.0;0.0;0.2819648823709691;0.0;0.0
0.0;0.0;0.4185892637907222;0.0;0.0
0.0;0.0;0.6781258469789107;0.0;0.0
0.0;0.1745833333333333;2.550892977414118;0.0;0.0
0.0;0.52375;3.6242301647237407;0.0;0.9866666666666664
0.0;0.9602083333333336;2.219506695481483;0.0;3.6999999999999993
0.0;0.0;0.7578557195298212;0.0;0.0
0.0;0.0;0.3460833706873768;0.0;0.0
0.0;0.0;0.1481553047794485;0.0;0.0
0.0;0.0;0.1489416616942248;0.0;0.0
0.0;0.0;0.1397693166021051;0.0;0.0
0.0;0.0;0.156333856782148;0.0;0.0
0.0;0.0;0.1338679636379274;0.0;0.0
0.0;0.0872916666666666;0.4126831461357327;0.0;0.0
0.0;1.4839583333333335;0.6264761054077094;0.0;0.0
0.0;0.0872916666666666;1.2997998838182487;0.0;0.0
0.0;2.095;1.1954651153472733;0.0;0.0
0.0;0.0;0.7004496587997555;0.0;0.0
0.0;0.1309375;2.122352382692612;0.0;0.0
0.0;0.4364583333333334;1.1699855068162088;0.0;0.0
0.0;0.52375;1.3656324295950089;0.0;0.0
0.0;0.4364583333333334;0.4045054576255489;0.0;0.0
0.0;0.0;0.6831311365389032;0.0;0.0
0.0;0.0;0.576219986462656;0.0;0.0
0.0;0.1745833333333333;0.6582591593942052;0.0;0.0
0.0;0.8729166666666668;0.9680332407640042;0.0;0.0
0.0;0.0;0.2188925821336706;0.0;0.0
0.0;0.0872916666666666;0.5349732159864651;0.0;0.0
0.0;0.0;1.208590354926037;0.0;2.0966666666666662
0.0;0.0872916666666666;0.7784290467750297;0.0;2.5899999999999994
0.0;0.0;0.7411714616954107;0.0;0.0
0.0;0.0;0.2899541112767933;0.0;0.0
0.0;0.0;0.1981160707010284;0.0;0.0
0.0;0.0;0.1299894336966808;0.0;0.0
0.0;0.0;0.1472572746635822;0.0;0.0
0.0;0.0;0.1601651758164098;0.0;0.0
0.0;0.0;0.1318127269301858;0.0;0.0
0.0;0.0872916666666666;0.4121087675576136;0.0;0.0
0.0;0.2182291666666667;0.5681608794756641;0.0;0.0
0.0;3.1861458333333337;1.255197079389647;0.0;0.0
0.0;0.0872916666666666;1.1063575447707417;0.0;0.0
0.0;0.0;0.5800518960787395;0.0;0.0
0.0;0.1309375;1.943202253719636;0.0;3.145
0.0;0.0;1.9126102702058083;0.0;0.0
0.0;0.0;0.7232436898197826;0.0;0.0
0.0;1.0475;1.9549302402072868;0.0;0.0
0.0;0.0;0.282081514754572;0.0;0.0
0.0;0.2618750000000001;0.2297324839122221;0.0;0.0
0.0;0.1745833333333333;1.1386209200906536;0.0;0.0
0.0;0.0;0.7711208346382369;0.0;0.0
0.0;0.0;1.7503550421607086;0.0;0.0
0.0;0.0872916666666666;1.7697468887555086;0.0;0.0
0.0;0.0;2.921023025421716;0.0;0.0
0.0;0.0872916666666666;1.206066178499782;0.0;0.0
0.0;0.1745833333333333;0.4409629679998346;0.0;1.9116666666666664
0.0;0.0;0.2175569457362089;0.0;2.7749999999999995
0.0;0.0;0.143495060701779;0.0;0.0
0.0;0.0;0.1449808729364736;0.0;0.0
0.0;0.0;0.1600886971866136;0.0;0.0
0.0;0.0;0.1542373653198379;0.0;0.0
0.0;0.0;0.1409459401094584;0.0;0.0
0.0;0.0;0.3177658531927664;0.0;0.0
0.0;0.3928125;0.5364612329271797;0.0;0.0
0.0;0.9165625000000002;1.7966759731722002;0.0;0.0
0.0;0.52375;1.603924575118559;0.0;0.0
0.0;0.4801041666666667;1.5974978695809203;0.0;0.0
0.0;1.0475;0.8115570712860461;0.0;0.0
0.0;0.0872916666666666;2.217280032214231;0.0;0.0
0.0;0.0;0.5230610654420402;0.0;0.0
0.0;0.0;0.3151135778683764;0.0;0.0
0.0;0.0;0.6218000671341686;0.0;0.0
0.0;0.0;0.6770603429784854;0.0;0.0
0.0;0.0;1.0271757493208304;0.0;0.0
0.0;0.0;0.9051501746595294;0.0;0.0
0.0;1.2220833333333336;1.691153451556061;0.0;0.0
0.0;0.4801041666666667;2.6252729846975797;0.0;0.0
0.0;0.0436458333333333;1.3152597903674776;0.0;0.0
0.0;0.0;0.6577064966648889;0.0;0.0
0.0;0.0;0.5466868461778516;0.0;0.0
0.0;0.0;0.3903588046720105;0.0;0.0
0.0;0.0;0.151079855516013;0.0;0.0
0.0;0.0;0.1604422144253826;0.0;0.0
0.0;0.0;0.15625587010203;0.0;2.343333333333333
0.0;0.0;0.1435059966040669;0.0;2.343333333333333
0.0;0.0;0.1588251240723169;0.0;0.0
0.0;0.0872916666666666;0.3002047762801714;0.0;0.0
0.0;0.0;0.4474544974752514;0.0;0.0
0.0;0.1309375;1.1269278852999531;0.0;0.0
0.0;1.396666666666667;1.121231950940886;0.0;0.0
0.0;1.3093750000000002;0.3691630038072528;0.0;0.0
0.0;0.4364583333333334;1.329350454742784;0.0;0.0
0.0;0.4364583333333334;1.8117953397471316;0.0;0.0
0.0;0.0;2.203763563726058;0.0;0.0
0.0;0.0872916666666666;0.6338791103543886;0.0;0.0
0.0;0.261875;1.0373521602954376;0.0;0.0
0.0;0.0872916666666666;0.6375777601607839;0.0;0.0
0.0;0.9602083333333334;0.4749077437666707;0.0;0.0
0.0;0.0;0.3671579808495749;0.0;0.0
0.0;0.0;0.2439859150247293;0.0;0.0
0.0;0.0;0.7109777202838032;0.0;0.0
0.0;0.0;0.4576103269811173;0.0;0.1233333333333333
0.0;0.0;1.0083588072197862;0.0;3.6999999999999993
0.0;0.0;0.529795370986419;0.0;0.8633333333333332
0.0;0.0;0.2190295594564694;0.0;0.0
0.0;0.0;0.1734180895208751;0.0;0.0
0.0;0.0;0.1355783516898977;0.0;0.0
0.0;0.0;0.1598714309171678;0.0;0.0
0.0;0.0;0.1608102833426192;0.0;0.0
0.0;0.0;0.1409571411212678;0.0;0.0
0.0;0.0872916666666666;0.4806688217230261;0.0;0.0
0.0;1.658541666666667;1.0710138031523293;0.0;0.0
0.0;1.4839583333333335;2.2006581761284654;0.0;0.0
0.0;0.0872916666666666;0.8824887761486617;0.0;0.0
0.0;0.0;0.6079140727964158;0.0;0.0
0.0;0.1309375;1.3102010662069437;0.0;0.0
0.0;0.0;0.5886836794993251;0.0;0.0
0.0;0.0872916666666666;1.5680086765565409;0.0;0.0
0.0;1.5712500000000005;0.5285607413144494;0.0;0.0
0.0;0.0;0.5553507373833475;0.0;0.0
0.0;0.0;0.2353775826882942;0.0;0.0
0.0;0.0;0.6616979303102255;0.0;0.0
0.0;0.0;0.9879927206086324;0.0;0.0
0.0;0.1745833333333333;1.4116805077143824;0.0;0.0
0.0;0.0;1.2125705449561652;0.0;0.0
0.0;0.0;0.7361822248553858;0.0;0.0
0.0;0.0;0.5624714344013862;0.0;1.4799999999999998
0.0;0.0;0.8650216879083613;0.0;1.6649999999999996
0.0;0.0;0.601075498418402;0.0;0.0
0.0;0.0;0.1884659591038912;0.0;0.0
0.0;0.0;0.1643599026575001;0.0;0.0
0.0;0.0;0.1544238711031028;0.0;0.0
0.0;0.0;0.1425842954242779;0.0;0.0
0.0;0.1745833333333333;0.2211379139984324;0.0;0.0
0.0;0.0;0.4022281555355219;0.0;0.0
0.0;2.2695833333333333;0.6238227301926497;0.0;0.0
0.7641618648632221;0.4801041666666668;1.19385005811005;0.0;0.0
0.5118095381690894;0.52375;0.2444087836528519;0.0;0.0
0.0;0.1745833333333333;0.5768157634575031;0.0;0.0
0.0;0.2618750000000001;1.8218055819112184;0.0;2.158333333333333
0.0;0.0436458333333333;1.9485177103289724;0.0;0.9866666666666664
0.0;0.0;1.4981097406791788;0.0;0.0
0.1662798389701144;1.396666666666667;0.6138909542794183;0.0;0.0
0.0;0.1745833333333333;1.322615882419167;0.0;0.0
0.0;0.1745833333333333;0.665606619070404;0.0;0.0
0.0;0.1745833333333333;0.603794290166352;0.0;0.0
0.0;0.0;0.3868661696920118;0.0;0.0
0.4953975027935335;0.0;0.4824054882744939;0.0;0.0
0.1617913270384189;0.0;0.8942312834009459;0.0;0.0
0.0792281870821589;0.0;0.8203133907136959;0.0;0.3699999999999999
0.5094037161856856;0.1745833333333333;1.0588225581191886;0.0;3.6999999999999993
0.5944526784604739;0.0;1.0447887750948472;0.0;0.6166666666666666
0.0;0.0;0.5514451536571;0.0;0.0
0.0;0.0;0.3077880616622877;0.0;0.0
